0.063909,0.0040844,5.3987e-06,5.3987e-06,2.9146e-11,3.4503e-07,0
0.063917,0.0040853,5.387e-06,5.387e-06,2.902e-11,3.4432e-07,0
0.063924,0.0040863,5.3752e-06,5.3752e-06,2.8893e-11,3.4361e-07,0
0.063862,0.0040784,5.4655e-06,5.4655e-06,2.9871e-11,3.4904e-07,0
0.06387,0.0040794,5.4538e-06,5.4538e-06,2.9744e-11,3.4834e-07,0
0.063877,0.0040803,5.4422e-06,5.4422e-06,2.9617e-11,3.4763e-07,0
0.063885,0.0040813,5.4305e-06,5.4305e-06,2.9491e-11,3.4693e-07,0
0.063892,0.0040822,5.4189e-06,5.4189e-06,2.9364e-11,3.4622e-07,0
0.0639,0.0040832,5.4072e-06,5.4072e-06,2.9238e-11,3.4552e-07,0
0.063907,0.0040842,5.3955e-06,5.3955e-06,2.9111e-11,3.4481e-07,0
0.063915,0.0040851,5.3838e-06,5.3838e-06,2.8985e-11,3.441e-07,0
0.063922,0.0040861,5.372e-06,5.372e-06,2.8859e-11,3.4339e-07,0
0.06393,0.004087,5.3603e-06,5.3603e-06,2.8732e-11,3.4268e-07,0
0.063868,0.0040791,5.4506e-06,5.4506e-06,2.9709e-11,3.4812e-07,0
0.063876,0.0040801,5.4389e-06,5.4389e-06,2.9582e-11,3.4741e-07,0
0.063883,0.0040811,5.4273e-06,5.4273e-06,2.9455e-11,3.4671e-07,0
0.063891,0.004082,5.4156e-06,5.4156e-06,2.9329e-11,3.4601e-07,0
0.063898,0.004083,5.4039e-06,5.4039e-06,2.9202e-11,3.453e-07,0
0.063906,0.0040839,5.3922e-06,5.3922e-06,2.9076e-11,3.4459e-07,0
0.063913,0.0040849,5.3805e-06,5.3805e-06,2.895e-11,3.4389e-07,0
0.06392,0.0040858,5.3688e-06,5.3688e-06,2.8824e-11,3.4318e-07,0
0.063928,0.0040868,5.3571e-06,5.3571e-06,2.8698e-11,3.4246e-07,0
0.063838,0.0040753,5.4412e-06,5.4412e-06,2.9606e-11,3.4735e-07,0
0.063846,0.0040763,5.4296e-06,5.4296e-06,2.9481e-11,3.4666e-07,0
0.063853,0.0040772,5.418e-06,5.418e-06,2.9355e-11,3.4596e-07,0
0.063861,0.0040782,5.4065e-06,5.4065e-06,2.923e-11,3.4526e-07,0
0.063868,0.0040792,5.3948e-06,5.3948e-06,2.9104e-11,3.4456e-07,0
0.063876,0.0040801,5.3832e-06,5.3832e-06,2.8979e-11,3.4386e-07,0
0.063883,0.0040811,5.3716e-06,5.3716e-06,2.8854e-11,3.4316e-07,0
0.063891,0.004082,5.3599e-06,5.3599e-06,2.8729e-11,3.4245e-07,0
0.063898,0.004083,5.3483e-06,5.3483e-06,2.8604e-11,3.4175e-07,0
0.063836,0.0040751,5.4379e-06,5.4379e-06,2.9571e-11,3.4713e-07,0
0.063844,0.004076,5.4263e-06,5.4263e-06,2.9445e-11,3.4644e-07,0
0.063851,0.004077,5.4148e-06,5.4148e-06,2.932e-11,3.4574e-07,0
0.063859,0.004078,5.4032e-06,5.4032e-06,2.9195e-11,3.4504e-07,0
0.063866,0.0040789,5.3916e-06,5.3916e-06,2.9069e-11,3.4434e-07,0
0.063874,0.0040799,5.38e-06,5.38e-06,2.8944e-11,3.4364e-07,0
0.063881,0.0040808,5.3684e-06,5.3684e-06,2.8819e-11,3.4294e-07,0
0.063889,0.0040818,5.3567e-06,5.3567e-06,2.8694e-11,3.4223e-07,0
0.063896,0.0040827,5.3451e-06,5.3451e-06,2.857e-11,3.4153e-07,0
0.063904,0.0040837,5.3334e-06,5.3334e-06,2.8445e-11,3.4082e-07,0
0.063842,0.0040758,5.4231e-06,5.4231e-06,2.941e-11,3.4622e-07,0
0.063849,0.0040768,5.4115e-06,5.4115e-06,2.9284e-11,3.4552e-07,0
0.063857,0.0040777,5.3999e-06,5.3999e-06,2.9159e-11,3.4482e-07,0
0.063865,0.0040787,5.3884e-06,5.3884e-06,2.9034e-11,3.4412e-07,0
0.063872,0.0040796,5.3768e-06,5.3768e-06,2.8909e-11,3.4342e-07,0
0.063879,0.0040806,5.3651e-06,5.3651e-06,2.8785e-11,3.4272e-07,0
0.063887,0.0040815,5.3535e-06,5.3535e-06,2.866e-11,3.4202e-07,0
0.063894,0.0040825,5.3418e-06,5.3418e-06,2.8535e-11,3.4131e-07,0
0.063902,0.0040834,5.3302e-06,5.3302e-06,2.8411e-11,3.4061e-07,0
0.063909,0.0040844,5.3185e-06,5.3185e-06,2.8286e-11,3.399e-07,0
0.063848,0.0040765,5.4083e-06,5.4083e-06,2.9249e-11,3.453e-07,0
0.063855,0.0040775,5.3967e-06,5.3967e-06,2.9124e-11,3.4461e-07,0
0.063863,0.0040784,5.3851e-06,5.3851e-06,2.8999e-11,3.4391e-07,0
0.06387,0.0040794,5.3735e-06,5.3735e-06,2.8875e-11,3.4321e-07,0
0.063878,0.0040804,5.3619e-06,5.3619e-06,2.875e-11,3.4251e-07,0
0.063885,0.0040813,5.3503e-06,5.3503e-06,2.8625e-11,3.418e-07,0
0.063893,0.0040823,5.3386e-06,5.3386e-06,2.8501e-11,3.411e-07,0
0.0639,0.0040832,5.327e-06,5.327e-06,2.8377e-11,3.4039e-07,0
0.063907,0.0040842,5.3153e-06,5.3153e-06,2.8252e-11,3.3969e-07,0
0.063915,0.0040851,5.3036e-06,5.3036e-06,2.8128e-11,3.3898e-07,0
0.063853,0.0040772,5.3934e-06,5.3934e-06,2.9089e-11,3.4439e-07,0
0.063861,0.0040782,5.3819e-06,5.3819e-06,2.8964e-11,3.4369e-07,0
0.063868,0.0040792,5.3703e-06,5.3703e-06,2.884e-11,3.4299e-07,0
0.063876,0.0040801,5.3587e-06,5.3587e-06,2.8715e-11,3.4229e-07,0
0.063883,0.0040811,5.3471e-06,5.3471e-06,2.8591e-11,3.4159e-07,0
0.063891,0.004082,5.3354e-06,5.3354e-06,2.8467e-11,3.4088e-07,0
0.063898,0.004083,5.3238e-06,5.3238e-06,2.8342e-11,3.4018e-07,0
0.063905,0.0040839,5.3121e-06,5.3121e-06,2.8218e-11,3.3947e-07,0
0.063913,0.0040849,5.3004e-06,5.3004e-06,2.8094e-11,3.3877e-07,0
0.063823,0.0040734,5.3841e-06,5.3841e-06,2.8989e-11,3.4363e-07,0
0.063831,0.0040744,5.3727e-06,5.3727e-06,2.8865e-11,3.4294e-07,0
0.063838,0.0040753,5.3611e-06,5.3611e-06,2.8742e-11,3.4225e-07,0
0.063846,0.0040763,5.3496e-06,5.3496e-06,2.8618e-11,3.4155e-07,0
0.063853,0.0040773,5.3381e-06,5.3381e-06,2.8495e-11,3.4085e-07,0
0.063861,0.0040782,5.3265e-06,5.3265e-06,2.8372e-11,3.4016e-07,0
0.063868,0.0040792,5.3149e-06,5.3149e-06,2.8249e-11,3.3946e-07,0
0.063876,0.0040801,5.3034e-06,5.3034e-06,2.8126e-11,3.3876e-07,0
0.063883,0.0040811,5.2918e-06,5.2918e-06,2.8003e-11,3.3805e-07,0
0.063821,0.0040732,5.3809e-06,5.3809e-06,2.8954e-11,3.4342e-07,0
0.063829,0.0040741,5.3694e-06,5.3694e-06,2.883e-11,3.4272e-07,0
0.063837,0.0040751,5.3579e-06,5.3579e-06,2.8707e-11,3.4203e-07,0
0.063844,0.0040761,5.3464e-06,5.3464e-06,2.8584e-11,3.4133e-07,0
0.063852,0.004077,5.3348e-06,5.3348e-06,2.8461e-11,3.4064e-07,0
0.063859,0.004078,5.3233e-06,5.3233e-06,2.8338e-11,3.3994e-07,0
0.063866,0.0040789,5.3117e-06,5.3117e-06,2.8215e-11,3.3924e-07,0
0.063874,0.0040799,5.3002e-06,5.3002e-06,2.8092e-11,3.3854e-07,0
0.063881,0.0040808,5.2886e-06,5.2886e-06,2.7969e-11,3.3784e-07,0
0.063889,0.0040818,5.2769e-06,5.2769e-06,2.7846e-11,3.3714e-07,0
0.063827,0.0040739,5.3662e-06,5.3662e-06,2.8796e-11,3.4251e-07,0
0.063835,0.0040749,5.3547e-06,5.3547e-06,2.8672e-11,3.4181e-07,0
0.063842,0.0040758,5.3432e-06,5.3432e-06,2.8549e-11,3.4112e-07,0
0.06385,0.0040768,5.3316e-06,5.3316e-06,2.8426e-11,3.4042e-07,0
0.063857,0.0040777,5.3201e-06,5.3201e-06,2.8303e-11,3.3973e-07,0
0.063865,0.0040787,5.3085e-06,5.3085e-06,2.818e-11,3.3903e-07,0
0.063872,0.0040796,5.297e-06,5.297e-06,2.8058e-11,3.3833e-07,0
0.063879,0.0040806,5.2854e-06,5.2854e-06,2.7935e-11,3.3763e-07,0
0.063887,0.0040815,5.2738e-06,5.2738e-06,2.7813e-11,3.3692e-07,0
0.063894,0.0040825,5.2621e-06,5.2621e-06,2.769e-11,3.3622e-07,0
0.063833,0.0040746,5.3514e-06,5.3514e-06,2.8638e-11,3.416e-07,0
0.06384,0.0040756,5.3399e-06,5.3399e-06,2.8515e-11,3.409e-07,0
0.063848,0.0040765,5.3284e-06,5.3284e-06,2.8392e-11,3.4021e-07,0
0.063855,0.0040775,5.3169e-06,5.3169e-06,2.8269e-11,3.3951e-07,0
0.063863,0.0040785,5.3053e-06,5.3053e-06,2.8146e-11,3.3881e-07,0
0.06387,0.0040794,5.2937e-06,5.2937e-06,2.8024e-11,3.3811e-07,0
0.063878,0.0040804,5.2822e-06,5.2822e-06,2.7901e-11,3.3741e-07,0
0.063885,0.0040813,5.2706e-06,5.2706e-06,2.7779e-11,3.3671e-07,0
0.063892,0.0040822,5.259e-06,5.259e-06,2.7657e-11,3.3601e-07,0
0.0639,0.0040832,5.2473e-06,5.2473e-06,2.7535e-11,3.353e-07,0
0.063838,0.0040754,5.3367e-06,5.3367e-06,2.848e-11,3.4069e-07,0
0.063846,0.0040763,5.3252e-06,5.3252e-06,2.8358e-11,3.3999e-07,0
0.063853,0.0040773,5.3137e-06,5.3137e-06,2.8235e-11,3.3929e-07,0
0.063861,0.0040782,5.3021e-06,5.3021e-06,2.8112e-11,3.386e-07,0
0.063868,0.0040792,5.2905e-06,5.2905e-06,2.799e-11,3.379e-07,0
0.063876,0.0040801,5.279e-06,5.279e-06,2.7868e-11,3.372e-07,0
0.063883,0.0040811,5.2674e-06,5.2674e-06,2.7745e-11,3.365e-07,0
0.063891,0.004082,5.2558e-06,5.2558e-06,2.7623e-11,3.3579e-07,0
0.063898,0.0040829,5.2442e-06,5.2442e-06,2.7501e-11,3.3509e-07,0
0.063938,0.0040881,5.8496e-06,5.8496e-06,3.4218e-11,3.7401e-07,0
0.063946,0.0040891,5.8376e-06,5.8376e-06,3.4078e-11,3.7329e-07,0
0.063954,0.0040901,5.8256e-06,5.8256e-06,3.3938e-11,3.7257e-07,0
0.063961,0.0040911,5.8136e-06,5.8136e-06,3.3798e-11,3.7185e-07,0
0.063969,0.004092,5.8016e-06,5.8016e-06,3.3659e-11,3.7112e-07,0
0.063977,0.004093,5.7896e-06,5.7896e-06,3.3519e-11,3.704e-07,0
0.063984,0.004094,5.7775e-06,5.7775e-06,3.338e-11,3.6967e-07,0
0.063992,0.004095,5.7655e-06,5.7655e-06,3.3241e-11,3.6894e-07,0
0.064,0.0040959,5.7534e-06,5.7534e-06,3.3101e-11,3.6821e-07,0
0.063936,0.0040879,5.8461e-06,5.8461e-06,3.4177e-11,3.7378e-07,0
0.063944,0.0040888,5.8342e-06,5.8342e-06,3.4038e-11,3.7306e-07,0
0.063952,0.0040898,5.8222e-06,5.8222e-06,3.3898e-11,3.7234e-07,0
0.063959,0.0040908,5.8102e-06,5.8102e-06,3.3759e-11,3.7162e-07,0
0.063967,0.0040918,5.7982e-06,5.7982e-06,3.3619e-11,3.709e-07,0
0.063975,0.0040928,5.7862e-06,5.7862e-06,3.348e-11,3.7017e-07,0
0.063982,0.0040938,5.7741e-06,5.7741e-06,3.3341e-11,3.6944e-07,0
0.06399,0.0040947,5.7621e-06,5.7621e-06,3.3202e-11,3.6872e-07,0
0.063998,0.0040957,5.75e-06,5.75e-06,3.3062e-11,3.6799e-07,0
0.064005,0.0040967,5.7379e-06,5.7379e-06,3.2924e-11,3.6726e-07,0
0.063942,0.0040886,5.8308e-06,5.8308e-06,3.3998e-11,3.7283e-07,0
0.06395,0.0040896,5.8188e-06,5.8188e-06,3.3858e-11,3.7211e-07,0
0.063958,0.0040906,5.8068e-06,5.8068e-06,3.3719e-11,3.7139e-07,0
0.063965,0.0040916,5.7948e-06,5.7948e-06,3.358e-11,3.7067e-07,0
0.063973,0.0040925,5.7828e-06,5.7828e-06,3.3441e-11,3.6994e-07,0
0.063981,0.0040935,5.7707e-06,5.7707e-06,3.3302e-11,3.6922e-07,0
0.063988,0.0040945,5.7587e-06,5.7587e-06,3.3163e-11,3.6849e-07,0
0.063996,0.0040955,5.7466e-06,5.7466e-06,3.3024e-11,3.6776e-07,0
0.064003,0.0040964,5.7345e-06,5.7345e-06,3.2885e-11,3.6703e-07,0
0.064011,0.0040974,5.7224e-06,5.7224e-06,3.2746e-11,3.663e-07,0
0.063948,0.0040893,5.8154e-06,5.8154e-06,3.3818e-11,3.7188e-07,0
0.063956,0.0040903,5.8034e-06,5.8034e-06,3.3679e-11,3.7116e-07,0
0.063963,0.0040913,5.7914e-06,5.7914e-06,3.354e-11,3.7044e-07,0
0.063971,0.0040923,5.7794e-06,5.7794e-06,3.3401e-11,3.6971e-07,0
0.063979,0.0040933,5.7674e-06,5.7674e-06,3.3262e-11,3.6899e-07,0
0.063986,0.0040942,5.7553e-06,5.7553e-06,3.3124e-11,3.6826e-07,0
0.063994,0.0040952,5.7432e-06,5.7432e-06,3.2985e-11,3.6753e-07,0
0.064001,0.0040962,5.7312e-06,5.7312e-06,3.2846e-11,3.668e-07,0
0.064009,0.0040972,5.7191e-06,5.7191e-06,3.2708e-11,3.6607e-07,0
0.064017,0.0040981,5.7069e-06,5.7069e-06,3.2569e-11,3.6534e-07,0
0.063954,0.0040901,5.8e-06,5.8e-06,3.364e-11,3.7093e-07,0
0.063961,0.0040911,5.788e-06,5.788e-06,3.3501e-11,3.7021e-07,0
0.063969,0.0040921,5.776e-06,5.776e-06,3.3362e-11,3.6948e-07,0
0.063977,0.004093,5.764e-06,5.764e-06,3.3223e-11,3.6876e-07,0
0.063984,0.004094,5.7519e-06,5.7519e-06,3.3085e-11,3.6803e-07,0
0.063992,0.004095,5.7399e-06,5.7399e-06,3.2946e-11,3.6731e-07,0
0.064,0.0040959,5.7278e-06,5.7278e-06,3.2808e-11,3.6658e-07,0
0.064007,0.0040969,5.7157e-06,5.7157e-06,3.2669e-11,3.6585e-07,0
0.064015,0.0040979,5.7036e-06,5.7036e-06,3.2531e-11,3.6511e-07,0
0.063924,0.0040862,5.7899e-06,5.7899e-06,3.3523e-11,3.7011e-07,0
0.063931,0.0040872,5.778e-06,5.778e-06,3.3386e-11,3.694e-07,0
0.063939,0.0040882,5.7661e-06,5.7661e-06,3.3248e-11,3.6868e-07,0
0.063947,0.0040892,5.7542e-06,5.7542e-06,3.311e-11,3.6796e-07,0
0.063954,0.0040902,5.7422e-06,5.7422e-06,3.2973e-11,3.6724e-07,0
0.063962,0.0040911,5.7302e-06,5.7302e-06,3.2836e-11,3.6652e-07,0
0.06397,0.0040921,5.7182e-06,5.7182e-06,3.2698e-11,3.6579e-07,0
0.063977,0.0040931,5.7062e-06,5.7062e-06,3.2561e-11,3.6507e-07,0
0.063985,0.004094,5.6942e-06,5.6942e-06,3.2424e-11,3.6434e-07,0
0.063922,0.004086,5.7865e-06,5.7865e-06,3.3484e-11,3.6988e-07,0
0.063929,0.004087,5.7746e-06,5.7746e-06,3.3346e-11,3.6917e-07,0
0.063937,0.004088,5.7627e-06,5.7627e-06,3.3209e-11,3.6845e-07,0
0.063945,0.0040889,5.7508e-06,5.7508e-06,3.3071e-11,3.6773e-07,0
0.063952,0.0040899,5.7388e-06,5.7388e-06,3.2934e-11,3.6701e-07,0
0.06396,0.0040909,5.7269e-06,5.7269e-06,3.2797e-11,3.6629e-07,0
0.063968,0.0040919,5.7149e-06,5.7149e-06,3.266e-11,3.6557e-07,0
0.063975,0.0040928,5.7029e-06,5.7029e-06,3.2523e-11,3.6484e-07,0
0.063983,0.0040938,5.6909e-06,5.6909e-06,3.2386e-11,3.6412e-07,0
0.06399,0.0040948,5.6788e-06,5.6788e-06,3.2249e-11,3.6339e-07,0
0.063928,0.0040867,5.7712e-06,5.7712e-06,3.3307e-11,3.6894e-07,0
0.063935,0.0040877,5.7593e-06,5.7593e-06,3.317e-11,3.6822e-07,0
0.063943,0.0040887,5.7474e-06,5.7474e-06,3.3032e-11,3.675e-07,0
0.063951,0.0040897,5.7354e-06,5.7354e-06,3.2895e-11,3.6678e-07,0
0.063958,0.0040906,5.7235e-06,5.7235e-06,3.2758e-11,3.6606e-07,0
0.063966,0.0040916,5.7115e-06,5.7115e-06,3.2621e-11,3.6534e-07,0
0.063973,0.0040926,5.6995e-06,5.6995e-06,3.2484e-11,3.6462e-07,0
0.063981,0.0040936,5.6875e-06,5.6875e-06,3.2348e-11,3.6389e-07,0
0.063989,0.0040945,5.6755e-06,5.6755e-06,3.2211e-11,3.6317e-07,0
0.063996,0.0040955,5.6634e-06,5.6634e-06,3.2074e-11,3.6244e-07,0
0.063933,0.0040875,5.7559e-06,5.7559e-06,3.313e-11,3.6799e-07,0
0.063941,0.0040885,5.744e-06,5.744e-06,3.2993e-11,3.6728e-07,0
0.063949,0.0040894,5.7321e-06,5.7321e-06,3.2856e-11,3.6656e-07,0
0.063956,0.0040904,5.7201e-06,5.7201e-06,3.272e-11,3.6584e-07,0
0.063964,0.0040914,5.7081e-06,5.7081e-06,3.2583e-11,3.6511e-07,0
0.063972,0.0040924,5.6962e-06,5.6962e-06,3.2446e-11,3.6439e-07,0
0.063979,0.0040933,5.6841e-06,5.6841e-06,3.231e-11,3.6367e-07,0
0.063987,0.0040943,5.6721e-06,5.6721e-06,3.2173e-11,3.6294e-07,0
0.063994,0.0040953,5.6601e-06,5.6601e-06,3.2037e-11,3.6221e-07,0
0.064002,0.0040962,5.648e-06,5.648e-06,3.19e-11,3.6148e-07,0
0.063939,0.0040882,5.7406e-06,5.7406e-06,3.2954e-11,3.6705e-07,0
0.063947,0.0040892,5.7287e-06,5.7287e-06,3.2818e-11,3.6633e-07,0
0.063954,0.0040902,5.7167e-06,5.7167e-06,3.2681e-11,3.6561e-07,0
0.063962,0.0040911,5.7048e-06,5.7048e-06,3.2544e-11,3.6489e-07,0
0.06397,0.0040921,5.6928e-06,5.6928e-06,3.2408e-11,3.6417e-07,0
0.063977,0.0040931,5.6808e-06,5.6808e-06,3.2271e-11,3.6344e-07,0
0.063985,0.0040941,5.6688e-06,5.6688e-06,3.2135e-11,3.6272e-07,0
0.063992,0.004095,5.6568e-06,5.6568e-06,3.1999e-11,3.6199e-07,0
0.064,0.004096,5.6447e-06,5.6447e-06,3.1863e-11,3.6126e-07,0
0.063909,0.0040844,5.7307e-06,5.7307e-06,3.2841e-11,3.6624e-07,0
0.063917,0.0040853,5.7188e-06,5.7188e-06,3.2705e-11,3.6553e-07,0
0.063924,0.0040863,5.707e-06,5.707e-06,3.2569e-11,3.6481e-07,0
0.063932,0.0040873,5.6951e-06,5.6951e-06,3.2434e-11,3.641e-07,0
0.06394,0.0040883,5.6832e-06,5.6832e-06,3.2299e-11,3.6338e-07,0
0.063947,0.0040892,5.6713e-06,5.6713e-06,3.2163e-11,3.6266e-07,0
0.063955,0.0040902,5.6593e-06,5.6593e-06,3.2028e-11,3.6194e-07,0
0.063962,0.0040912,5.6474e-06,5.6474e-06,3.1893e-11,3.6122e-07,0
0.06397,0.0040921,5.6354e-06,5.6354e-06,3.1758e-11,3.605e-07,0
0.063907,0.0040841,5.7273e-06,5.7273e-06,3.2802e-11,3.6601e-07,0
0.063915,0.0040851,5.7154e-06,5.7154e-06,3.2666e-11,3.653e-07,0
0.063922,0.0040861,5.7036e-06,5.7036e-06,3.2531e-11,3.6459e-07,0
0.06393,0.0040871,5.6917e-06,5.6917e-06,3.2396e-11,3.6387e-07,0
0.063938,0.004088,5.6798e-06,5.6798e-06,3.226e-11,3.6315e-07,0
0.063945,0.004089,5.6679e-06,5.6679e-06,3.2125e-11,3.6244e-07,0
0.063953,0.00409,5.656e-06,5.656e-06,3.199e-11,3.6172e-07,0
0.06396,0.0040909,5.6441e-06,5.6441e-06,3.1855e-11,3.61e-07,0
0.063968,0.0040919,5.6321e-06,5.6321e-06,3.1721e-11,3.6027e-07,0
0.063976,0.0040929,5.6201e-06,5.6201e-06,3.1586e-11,3.5955e-07,0
0.063913,0.0040849,5.7121e-06,5.7121e-06,3.2628e-11,3.6507e-07,0
0.063921,0.0040858,5.7002e-06,5.7002e-06,3.2492e-11,3.6436e-07,0
0.063928,0.0040868,5.6883e-06,5.6883e-06,3.2357e-11,3.6365e-07,0
0.063936,0.0040878,5.6765e-06,5.6765e-06,3.2222e-11,3.6293e-07,0
0.063943,0.0040888,5.6646e-06,5.6646e-06,3.2087e-11,3.6221e-07,0
0.063951,0.0040897,5.6526e-06,5.6526e-06,3.1952e-11,3.6149e-07,0
0.063959,0.0040907,5.6407e-06,5.6407e-06,3.1818e-11,3.6077e-07,0
0.063966,0.0040917,5.6288e-06,5.6288e-06,3.1683e-11,3.6005e-07,0
0.063974,0.0040926,5.6168e-06,5.6168e-06,3.1548e-11,3.5933e-07,0
0.063981,0.0040936,5.6048e-06,5.6048e-06,3.1414e-11,3.586e-07,0
0.063919,0.0040856,5.6968e-06,5.6968e-06,3.2454e-11,3.6413e-07,0
0.063926,0.0040866,5.685e-06,5.685e-06,3.2319e-11,3.6342e-07,0
0.063934,0.0040875,5.6731e-06,5.6731e-06,3.2184e-11,3.627e-07,0
0.063942,0.0040885,5.6612e-06,5.6612e-06,3.2049e-11,3.6199e-07,0
0.063949,0.0040895,5.6493e-06,5.6493e-06,3.1915e-11,3.6127e-07,0
0.063957,0.0040905,5.6374e-06,5.6374e-06,3.178e-11,3.6055e-07,0
0.063964,0.0040914,5.6254e-06,5.6254e-06,3.1645e-11,3.5983e-07,0
0.063972,0.0040924,5.6135e-06,5.6135e-06,3.1511e-11,3.591e-07,0
0.063979,0.0040934,5.6015e-06,5.6015e-06,3.1377e-11,3.5838e-07,0
0.063987,0.0040943,5.5895e-06,5.5895e-06,3.1243e-11,3.5765e-07,0
0.063924,0.0040863,5.6816e-06,5.6816e-06,3.2281e-11,3.6319e-07,0
0.063932,0.0040873,5.6697e-06,5.6697e-06,3.2146e-11,3.6248e-07,0
0.06394,0.0040883,5.6579e-06,5.6579e-06,3.2011e-11,3.6176e-07,0
0.063947,0.0040893,5.646e-06,5.646e-06,3.1877e-11,3.6104e-07,0
0.063955,0.0040902,5.634e-06,5.634e-06,3.1742e-11,3.6032e-07,0
0.063962,0.0040912,5.6221e-06,5.6221e-06,3.1608e-11,3.596e-07,0
0.06397,0.0040922,5.6102e-06,5.6102e-06,3.1474e-11,3.5888e-07,0
0.063977,0.0040931,5.5982e-06,5.5982e-06,3.134e-11,3.5816e-07,0
0.063985,0.0040941,5.5862e-06,5.5862e-06,3.1206e-11,3.5743e-07,0
0.063894,0.0040825,5.6718e-06,5.6718e-06,3.2169e-11,3.6239e-07,0
0.063902,0.0040835,5.66e-06,5.66e-06,3.2036e-11,3.6168e-07,0
0.06391,0.0040844,5.6482e-06,5.6482e-06,3.1902e-11,3.6097e-07,0
0.063917,0.0040854,5.6364e-06,5.6364e-06,3.1769e-11,3.6026e-07,0
0.063925,0.0040864,5.6245e-06,5.6245e-06,3.1635e-11,3.5955e-07,0
0.063932,0.0040874,5.6127e-06,5.6127e-06,3.1502e-11,3.5883e-07,0
0.06394,0.0040883,5.6008e-06,5.6008e-06,3.1369e-11,3.5812e-07,0
0.063948,0.0040893,5.5889e-06,5.5889e-06,3.1236e-11,3.574e-07,0
0.063955,0.0040902,5.577e-06,5.577e-06,3.1103e-11,3.5668e-07,0
0.063892,0.0040822,5.6684e-06,5.6684e-06,3.2131e-11,3.6217e-07,0
0.0639,0.0040832,5.6566e-06,5.6566e-06,3.1998e-11,3.6146e-07,0
0.063908,0.0040842,5.6448e-06,5.6448e-06,3.1864e-11,3.6075e-07,0
0.063915,0.0040852,5.633e-06,5.633e-06,3.1731e-11,3.6004e-07,0
0.063923,0.0040861,5.6212e-06,5.6212e-06,3.1598e-11,3.5932e-07,0
0.063931,0.0040871,5.6094e-06,5.6094e-06,3.1465e-11,3.5861e-07,0
0.063938,0.0040881,5.5975e-06,5.5975e-06,3.1332e-11,3.5789e-07,0
0.063946,0.004089,5.5856e-06,5.5856e-06,3.1199e-11,3.5718e-07,0
0.063953,0.00409,5.5737e-06,5.5737e-06,3.1066e-11,3.5646e-07,0
0.063961,0.004091,5.5618e-06,5.5618e-06,3.0934e-11,3.5574e-07,0
0.063898,0.004083,5.6533e-06,5.6533e-06,3.196e-11,3.6123e-07,0
0.063906,0.004084,5.6415e-06,5.6415e-06,3.1826e-11,3.6052e-07,0
0.063913,0.0040849,5.6297e-06,5.6297e-06,3.1693e-11,3.5981e-07,0
0.063921,0.0040859,5.6179e-06,5.6179e-06,3.156e-11,3.591e-07,0
0.063929,0.0040869,5.606e-06,5.606e-06,3.1427e-11,3.5839e-07,0
0.063936,0.0040878,5.5942e-06,5.5942e-06,3.1295e-11,3.5767e-07,0
0.063944,0.0040888,5.5823e-06,5.5823e-06,3.1162e-11,3.5695e-07,0
0.063951,0.0040898,5.5704e-06,5.5704e-06,3.1029e-11,3.5623e-07,0
0.063959,0.0040907,5.5585e-06,5.5585e-06,3.0897e-11,3.5552e-07,0
0.063966,0.0040917,5.5466e-06,5.5466e-06,3.0765e-11,3.5479e-07,0
0.063904,0.0040837,5.6381e-06,5.6381e-06,3.1789e-11,3.603e-07,0
0.063912,0.0040847,5.6263e-06,5.6263e-06,3.1656e-11,3.5959e-07,0
0.063919,0.0040857,5.6145e-06,5.6145e-06,3.1523e-11,3.5888e-07,0
0.063927,0.0040866,5.6027e-06,5.6027e-06,3.139e-11,3.5816e-07,0
0.063934,0.0040876,5.5908e-06,5.5908e-06,3.1258e-11,3.5745e-07,0
0.063942,0.0040886,5.579e-06,5.579e-06,3.1125e-11,3.5673e-07,0
0.063949,0.0040895,5.5671e-06,5.5671e-06,3.0993e-11,3.5601e-07,0
0.063957,0.0040905,5.5552e-06,5.5552e-06,3.086e-11,3.5529e-07,0
0.063964,0.0040914,5.5433e-06,5.5433e-06,3.0728e-11,3.5457e-07,0
0.063972,0.0040924,5.5314e-06,5.5314e-06,3.0596e-11,3.5385e-07,0
0.06391,0.0040845,5.623e-06,5.623e-06,3.1618e-11,3.5936e-07,0
0.063917,0.0040854,5.6112e-06,5.6112e-06,3.1485e-11,3.5865e-07,0
0.063925,0.0040864,5.5994e-06,5.5994e-06,3.1353e-11,3.5794e-07,0
0.063932,0.0040874,5.5875e-06,5.5875e-06,3.122e-11,3.5722e-07,0
0.06394,0.0040883,5.5757e-06,5.5757e-06,3.1088e-11,3.5651e-07,0
0.063948,0.0040893,5.5638e-06,5.5638e-06,3.0956e-11,3.5579e-07,0
0.063955,0.0040903,5.5519e-06,5.5519e-06,3.0824e-11,3.5507e-07,0
0.063963,0.0040912,5.54e-06,5.54e-06,3.0692e-11,3.5435e-07,0
0.06397,0.0040922,5.5281e-06,5.5281e-06,3.056e-11,3.5363e-07,0
0.06388,0.0040806,5.6133e-06,5.6133e-06,3.1509e-11,3.5857e-07,0
0.063887,0.0040816,5.6016e-06,5.6016e-06,3.1377e-11,3.5787e-07,0
0.063895,0.0040826,5.5898e-06,5.5898e-06,3.1246e-11,3.5716e-07,0
0.063902,0.0040835,5.578e-06,5.578e-06,3.1115e-11,3.5645e-07,0
